file_name,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,id,gender
HW1_Q3_810102160_male.mp3,-272.48080966162695,141.39979973932336,-48.378094891366004,17.526997911160727,-23.432650506205526,-21.21510633006247,-16.30280944134152,-22.51378120598672,-13.597085428288567,-16.51252351939459,-11.785391454069396,-7.375669261462025,-10.007208954688327,1167.7665421665008,971.5939745993483,30.5091838076757,14.198749742591396,17.151313122249878,15.599121439913032,17.17204813258136,28.839958336312154,35.63465092400341,0.10805975826825907,0.05863343347008769,-76.61465454101562,257.74493408203125,55.446083068847656,115.5896987915039,36.15209197998047,36.422119140625,22.913612365722656,30.233142852783203,15.229264259338379,18.377696990966797,15.79553508758545,15.011465072631836,18.335216522216797,4011.0288337827114,2126.158443422233,64.90711383634203,35.560470027221896,39.32106193178202,31.112392834284194,27.261925392635966,56.90753657616246,60.118153760272264,0.53369140625,0.22018492221832275,95.57203491992108,52.14074045912643,30.197119469720228,27.786019457003796,17.118332150141146,16.490339767864977,13.755225118538883,15.913615182766666,10.557746458564678,9.811353862077446,9.04482912434522,7.934731687884286,7.898275218756992,510.2562454114649,276.85512220804964,5.569780110802318,5.259602438608398,5.183980884597258,3.472357736768754,2.5376633752730995,7.92197185756445,8.531006499275883,0.06499400194080718,0.04728674323796743,810102160,male
HW1_Q4_810202047_male.mp3,-346.9639876842499,145.491839923043,-49.40115870682915,8.408150962102962,-28.375415552685674,-1.4345244000273707,-32.96434990472503,-23.039049770540903,-8.956899748379854,-24.28632512232411,-6.026643413805256,-15.651305739733537,-13.31307610769413,1105.556241831916,969.2689504021988,30.190260562527897,16.33686534255947,18.568181094142705,17.31026131936906,21.943955756506003,40.09442050730291,26.633316372933308,0.08939594469572368,0.027480878146917874,-116.68070983886719,224.8260040283203,43.04536437988281,112.47624206542969,30.870708465576172,45.730186462402344,13.503958702087402,30.681705474853516,26.251346588134766,13.724544525146484,25.966297149658203,27.417709350585938,17.884857177734375,3536.1662180692415,2101.6737388437864,61.83648389195777,41.008578339847574,47.97868804938612,39.410574539453066,44.30934397312687,59.782877836785026,54.8541631820422,0.3974609375,0.12133720517158508,94.38028952423903,38.0869449107952,32.83453262869422,27.846724689558414,20.007270691178725,13.912258780914593,16.891725257632103,12.79780720377418,11.818052135371788,12.17742205403036,10.382894208809253,9.0328867530306,7.984529718495915,402.4338373738527,256.9772664193134,5.472297735977377,5.365112141773731,4.996611371672035,4.2735098532612765,4.037959815049772,9.658101989814053,10.232920925800004,0.047315667041802796,0.018925918679199828,810202047,male
HW1_Q6_810801072_male.mp3,-389.71934490007874,138.454454690786,-47.13607876369444,22.288023332517405,-16.31070712267758,-7.460463560761308,-13.969006840685608,-19.728190774809114,-8.499190278813863,-13.08439789447869,-11.767872166089875,-11.117915680081047,-10.461044899216107,1195.227258991548,1049.479948616907,28.87228470328145,15.891113028136527,17.116974741903025,15.533567095894732,17.528525351366547,27.07354472779491,36.73674854369402,0.09990006875539258,0.010243351427144389,-158.5028839111328,212.48562622070312,14.488381385803223,93.72079467773438,23.80525779724121,47.66377258300781,31.437007904052734,22.56401824951172,29.499080657958984,30.623794555664062,18.482553482055664,12.82749080657959,19.551427841186523,3358.2819517722733,2068.0206025501157,66.53818358286038,39.17057006110726,41.669781533496185,28.942347987672363,30.922188855463084,55.409209938193825,57.53145693189243,0.44189453125,0.05566711351275444,46.40235694246895,32.5457477323366,15.02210102440461,20.084511528925628,15.681999847864095,12.590789917008482,13.580926037863506,11.020645633189375,10.64569793481141,9.796253318569075,8.038336625288272,6.934637563541954,6.6118937687015436,434.9677764333101,231.4218744664419,5.011608533099953,4.539325557368583,4.258462416274252,2.706283623903302,2.4125773622834696,4.5903380394853555,6.879583380680966,0.050803339144410584,0.007203926913248767,810801072,male
HW1_Q4_159403005_male.mp3,-346.5081361931225,127.53201918914385,-45.10750812871225,-0.20922554704443358,-21.232814220804332,-29.85540791780976,-27.658503830734983,-31.243371478634153,-18.595115933010362,-17.18500076648616,-23.859016632762806,-12.987667658059738,-13.756322089598452,1067.7343717821698,945.5842643544331,31.204518133702948,18.383469648904715,19.6372940308663,17.095299152625106,19.45181175659964,36.71808319191831,28.941902991148936,0.08265845922913036,0.031007287294197917,-150.87405395507812,216.71810913085938,34.30491256713867,94.80340576171875,28.999736785888672,23.878021240234375,25.819904327392578,6.374176979064941,25.010604858398438,28.264171600341797,14.229156494140625,23.113746643066406,14.376465797424316,3667.027654661094,1939.9931103965916,76.80182385406995,45.13281042755291,44.99647784359564,34.06166937319311,44.638313092678864,60.58682921781908,57.23620763606655,0.43017578125,0.18165306746959686,72.39172025047716,33.5778009122456,21.58573775926259,24.894787553638448,16.73576531327028,13.326425197797002,13.279534411210964,14.640633187965767,10.913031527024398,11.862674014584112,10.427366582004394,8.000750765094917,7.633635049215655,316.03742430590916,221.12907268446403,4.903694762373637,5.402379689429348,5.521051341643972,3.8118766419374013,3.4599836727538036,9.675998709293841,10.129767498213889,0.03598292037323299,0.025267368572678164,159403005,male
HW1_Q2a_810103262_male.mp3,-372.61852312610546,96.60396973765091,-33.370804091731024,11.938934922829958,-10.062320918577628,-39.437795995304796,-32.733657256996494,-25.77443426130031,-17.15824324337941,-14.663130882422607,-11.56783982679703,-7.748120864352913,-5.316451767435355,1034.2421164131792,842.9688312312737,31.63022198762919,21.804564045354788,24.123208612720116,20.34285876833524,22.45757687101416,38.25592377162617,27.488303241192682,0.0884962804558172,0.05386760687197709,-148.89788818359375,202.85223388671875,60.0714225769043,120.74078369140625,49.34762191772461,20.33755874633789,17.133304595947266,30.614837646484375,37.01482391357422,26.91796875,17.468669891357422,23.580978393554688,25.528663635253906,3834.2506529808907,2141.054026034207,58.100117148608774,47.93638826301681,47.81807091407156,38.69120160728424,46.47042828466284,63.19863577016547,56.34546857585103,0.5048828125,0.23818041384220123,101.14816347342587,53.06878260238106,37.685990839744726,35.1001331815149,20.06430207097899,24.61657392296667,18.468894707029374,16.62944035360769,14.129645766580412,13.826186605947552,10.23543104533676,10.478835870374796,10.068997577933315,406.67572099332807,280.68444908187615,6.771109783055065,7.4546078493819,6.88455039771777,5.162477675770261,4.428576479256741,11.504659627810964,9.397121161255582,0.0501901944217726,0.044867423951535604,810103262,male
HW1_Q5_610399182_male.mp3,-317.7798205878672,122.949167879475,-48.27022211111461,8.828296116595341,-23.487301679932933,-20.417467078468704,-11.828495390650518,-31.734880614513198,-14.202685335186443,-12.201612709280475,-13.564280009600914,-9.20725858168683,-12.916744210941749,1169.9443080547105,948.8435781640492,31.490957600176568,17.747545994925545,20.088085219981902,17.905387683519944,18.530169305698426,40.50197330831348,29.672467782228654,0.09818164110772985,0.04309128868698129,-106.11068725585938,275.95257568359375,76.83578491210938,101.25916290283203,52.66379928588867,39.37541198730469,30.146446228027344,26.174692153930664,22.27396011352539,20.78085708618164,17.682723999023438,22.750804901123047,18.812191009521484,3876.027941163479,2076.913876447782,68.877923115324,44.22656148452112,46.186108530024484,39.31686764027651,40.99735584230146,65.761825970511,56.90824955756379,0.51611328125,0.22586354613304138,100.80808151185222,47.61997462521601,37.534451892270965,27.841971463368285,22.215728677170823,16.259833540233622,13.720574189770328,17.742682364102773,11.964559235010448,10.815529862874861,10.992398695288475,9.288713436407532,9.304765918573075,424.22703109908537,260.76843520590404,5.713110472994479,6.174917263110577,5.788315462325759,4.508850359381779,3.2654625314206718,10.680960782308379,9.96001082187211,0.051895976662011976,0.03918221810296797,610399182,male
HW1_intro_810202047_male.mp3,-358.17006351449396,119.21390208181015,-42.40106688380915,25.290792151022767,-27.03324474423787,-4.800324603936262,-22.819597575624112,-18.153012476861477,-13.887097078507061,-15.338822259783408,-5.0347945118101975,-18.481690486945674,-11.780549705828314,1265.7548673601448,1069.63284625978,28.90888747244027,16.977781285718216,18.887159774234977,17.117141693762086,19.137010025823,36.21731037296241,31.644022712597092,0.11103157000353107,0.02744663434761585,-119.09591674804688,222.761474609375,69.06356811523438,112.12513732910156,28.658872604370117,38.83341979980469,21.949748992919922,27.548259735107422,18.983219146728516,26.817031860351562,22.231714248657227,5.367065906524658,13.442153930664062,3665.879147589794,2107.3097713945826,68.63386094138005,38.2665643172567,37.80401495803891,40.807731121061195,32.659114701353815,60.083885657585405,56.67591753683067,0.48876953125,0.11740964651107788,127.26022285501435,52.63833723061505,39.96259906855711,29.683426977813145,22.667380351574746,13.787289168713858,16.505669027506656,12.981658874281653,11.433626993771306,13.591006390192954,10.74386806490105,9.447181186453513,7.13647830455416,596.0733272747244,304.9210212244538,5.864060562660588,5.611053622570579,5.7029696189043335,4.444853562267883,3.410698661528555,11.65551570013468,11.928574192785588,0.07861482942448386,0.022636926015038507,810202047,male
HW1_Q1_151501033_male.mp3,-365.476699329279,156.46063947149568,-31.93840451615315,6.552358459410178,-6.58376818922172,-8.323934485405411,-21.9750827913752,-25.875161099702634,-6.453334229724857,-18.799457263720782,-15.868191729754725,-3.928645722735129,-11.022188158965138,918.582849441532,821.1932692552547,31.52928865667671,18.205716869023888,19.814519879196812,17.81722163302814,23.435725139689694,44.15336904826773,21.766611501967517,0.07898878434417457,0.030744795883851372,-191.0723419189453,236.03280639648438,52.80145263671875,98.18335723876953,43.04235076904297,65.39388275146484,27.936349868774414,30.417278289794922,28.78957748413086,19.990806579589844,15.969072341918945,28.360109329223633,21.364238739013672,3101.9954164724722,2031.5448254552819,65.12453513338154,45.48539348072221,45.13981748462906,33.75667787137624,45.55545963940103,61.38659839148441,48.23740716732934,0.3681640625,0.10599610209465027,69.56240184554923,37.32897148975497,30.422153012441,30.419984141614968,19.2004062992577,20.273742569956777,16.988862460707804,17.07810271992644,12.624059499086274,12.039568611298613,9.298091018380362,9.190047989311536,9.314509275335398,374.44214205638946,286.224717197011,5.5427401090666955,6.061521739242601,5.578663806212621,3.8306705541506942,4.6315155314102805,7.5787039700188,7.214787037187006,0.04523095576013927,0.02083732741988947,151501033,male
HW1_Q2_810102286_male.mp3,-387.4666092128643,117.19808626345764,-27.399562666851967,25.07119334799602,-9.244895914202594,-18.582733417813312,-28.162410443176174,-14.570546654329188,-12.096880926336539,-14.358515112547076,-11.879572659974437,-11.888267316508998,-8.335829056584481,1207.0720742477592,1102.8539620026377,30.977427626685394,17.275144434250052,18.314437823817983,16.56992794822343,19.338588103049144,26.266564675512562,40.18304671579218,0.09452458804707813,0.013680479236333701,-192.71766662597656,214.08792114257812,76.83781433105469,118.53736114501953,50.19237518310547,48.736961364746094,22.57428550720215,30.118919372558594,23.549076080322266,27.430217742919922,23.726093292236328,31.56993865966797,23.396114349365234,3812.395476436706,2406.3181005153183,61.490411895786224,39.998787815570466,40.778428480898214,35.745367490701405,36.402529236001385,57.626373495947306,60.40511169189336,0.439453125,0.10650595277547836,74.77151606570658,41.55581334157025,31.386733991306937,28.243670404966185,17.634510470362585,16.312290907895395,14.201519771006613,13.754481604830339,10.941251907902148,11.843863974572313,10.076443749128364,8.780257831039279,7.7589284290959935,554.5403680782093,299.635092990547,5.744619941160759,4.801098188787729,4.760732816754875,3.1865385812754488,3.4519446525428132,8.348699366052147,8.313815454968413,0.06251469149733392,0.008739358649580855,810102286,male
HW1_Q2_810101465_male.mp3,-435.9777448210693,135.4385646674042,-15.502308702868355,-3.9857691486189677,-12.460072819561434,-31.8055024710035,-31.68645265858047,-26.981796484586045,-23.1436285407231,-15.854447954827757,-14.16418117180092,-16.876709391538263,-6.920575644432445,895.0470912589933,830.2869381180103,31.86466231039834,17.510943553146976,20.41634362809835,16.936457328863405,18.684831332797742,37.95830621743662,25.309040685369485,0.07543687572418677,0.017633539428554376,-229.90679931640625,232.4140625,42.576271057128906,91.85514831542969,29.27128791809082,17.933988571166992,5.636906623840332,16.785131454467773,5.4748640060424805,15.167519569396973,14.971155166625977,13.656728744506836,18.525569915771484,3475.880930782915,2536.0779917819523,72.07092804566753,42.53902777308452,42.0393061600688,32.466018383076516,34.65531385597727,56.36909300080434,61.03124784669856,0.37646484375,0.09003206342458725,71.24263320642757,42.506610492534506,23.001586118124752,22.32216633005629,14.802800679516174,14.61276559928768,13.000957186556475,10.684291435741525,9.500229115230574,8.12091882091087,6.893723788265501,7.95555372797855,6.129847733258734,348.34618355859806,311.25167646526376,5.485931663431114,5.544192725196353,5.601293246474358,3.6558116091209714,3.260708682230477,10.716860501920623,10.523048914997048,0.031156209245308757,0.014531763871939931,810101465,male
HW1_Q1_810101423_male.mp3,-370.850796864072,88.19347340701479,-43.03773294397204,8.41042907271745,-26.675448499086965,-23.653031877214136,-19.143843482179616,-25.694566798711136,-13.359772265415948,-12.2734625180508,-11.205820776453516,-6.520478053888458,-7.319100574543681,1446.5133094563569,1113.6671956164598,30.979820068042415,17.40546714405034,19.324113107262395,16.83542938591993,17.75249163948747,35.118472683022084,30.675042193478212,0.13381658345042152,0.019985399404210947,-135.93983459472656,178.1356201171875,51.99740219116211,95.258544921875,28.538803100585938,36.39134979248047,30.359901428222656,22.469955444335938,20.678932189941406,24.38860321044922,18.055973052978516,23.435941696166992,22.428001403808594,4281.490031749558,2251.192330520088,62.38357840723819,50.408134977305636,43.417394967222435,37.692367464621036,32.90693523256504,60.99970652993572,61.7121776787145,0.60205078125,0.17470748722553253,89.4031296383182,44.79455766542966,34.00916794720914,30.55753103148021,19.904637623599953,17.56125330517127,15.645034573527264,16.984424551316362,11.843318947348958,11.154049298323304,8.698338605119874,8.232571591436393,8.757177905807009,562.9448682654877,281.656047853887,5.934707367583363,6.652268841493702,5.989223474675227,4.196749355382056,3.081530159588896,10.980069637060673,11.381189722778396,0.07695988703523834,0.020021836383535486,810101423,male
HW1_Q5_810102286_male.mp3,-281.423061795733,142.21013719218172,-52.45077813670494,24.491464366512464,-24.10158382900615,-9.639843358321457,-30.529565770848485,-18.15273151698304,-16.002574628989745,-16.081759043483693,-11.796702013362507,-14.247086075053435,-11.729279174698148,1204.5821326668859,1079.5194780220124,31.536153469214902,15.616741787438679,17.534859715905746,15.821699107420288,18.72506385261446,24.686051586498632,40.29998469150256,0.09573214353395998,0.02946699629954364,-104.99270629882812,227.0845947265625,7.865652084350586,97.92259979248047,22.903182983398438,45.78129577636719,9.38374137878418,22.996383666992188,20.167509078979492,24.509719848632812,13.488882064819336,16.671361923217773,13.400508880615234,3392.1251772862406,2123.4015839778144,70.3152508305895,34.08491144752912,34.77209760410217,32.067692214831474,35.562714825343456,53.32370917905527,58.392137676324374,0.40771484375,0.1026691272854805,45.431580631267906,36.03747332073849,23.103608141271142,21.038952098120134,13.969258451263373,13.13047183792314,11.47710722252652,12.281422897618008,10.88308504862663,9.952404953605381,9.10366241212834,8.432993588934464,7.396798215295373,448.11834422050185,280.5117604279955,5.518538313863027,4.242427969662003,4.0251131609395205,2.984886325022588,3.0811979871695168,5.459620514748424,5.532755647772958,0.04776356915890483,0.014487847446632217,810102286,male
HW1_Q2_810103057_male.mp3,-389.187326483282,82.9895598609091,-22.376162804352937,29.16851039020149,-28.865825587198536,-13.231071864072288,-10.240672546302452,-23.55188397539725,-28.760697416803314,-19.753854724618126,3.2857303225792216,-12.062520276294158,-15.452532797220908,1537.5710817337201,1114.7868205554455,30.32709668272735,14.983138434471543,19.55293689127576,18.46623255263832,23.910764217523916,48.63650493813505,23.16698544132712,0.15302110993315365,0.025213909478977167,-123.38255310058594,217.6788330078125,98.39557647705078,164.96148681640625,56.29266357421875,81.9722900390625,61.90211868286133,45.665245056152344,26.353919982910156,35.826210021972656,57.34825897216797,43.82488250732422,31.38127899169922,4606.411638635401,2155.22271527556,70.04600706087284,41.86891314254271,55.519262794425345,57.27601677495085,61.29195018599645,68.91084931650771,57.12780054709548,0.58544921875,0.16910462081432343,124.86989220823473,65.78608228324848,37.11794006452243,42.6021274948324,28.120966532331792,22.659668380596266,19.060960821664537,21.487387873872503,20.743054960068346,19.32133540957145,12.878094572647903,15.337487063764708,13.58495440021882,690.5165882012313,269.28744314552046,5.728716098794803,5.27949578581654,6.611126027852066,5.883099830021533,7.856864028262059,10.2756735404822,10.860018944972444,0.09294207302495458,0.023517112501800982,810103057,male
HW1_Q1_810103169_male.mp3,-550.1679686306472,76.04559282409477,-27.175906309143826,1.9798611039929626,-17.645495662933758,-30.976654141575356,-15.63683785141129,-20.416505174632004,-13.981795783631489,-10.32988906553305,-10.484448573120039,-9.14490630760912,-9.86238429800298,1123.4476891356696,752.4326297012833,28.430729058352593,17.718773153072583,20.177452872975493,22.078221055658574,25.165639799711414,47.78035562841628,18.693203673259823,0.11272245882220217,0.004798807006966097,-284.60479736328125,201.52581787109375,68.29554748535156,121.03582763671875,53.0256233215332,39.31163787841797,39.96082305908203,20.264808654785156,35.42645263671875,43.397640228271484,30.319564819335938,29.012561798095703,36.62724304199219,3513.7096804749417,1704.3843979371134,59.97324390231212,41.99447563095087,48.49555063370507,62.765625279818416,66.57612692608423,69.22182032340872,42.43350774636427,0.43212890625,0.0752020925283432,110.00366925025382,57.14406088005609,43.07058270001638,33.96863660383936,21.673969076198322,25.756788038203997,16.986703154080487,17.09747012888418,15.658938309291846,13.485316479070628,11.537389676645944,10.0147673709662,10.661507231202078,466.4124968629179,248.2427407106009,5.456009189830877,5.027044484219248,5.128403933827617,8.777038641796464,10.685059562769004,12.619305458903428,2.707965649026111,0.05888112161592045,0.006100871880223097,810103169,male
HW1_Q1b_810199569_male.mp3,-337.40813652912055,142.8021731396521,-27.270684232543967,14.637325474271355,-13.773279818171714,-21.740192296424095,-25.756069806483183,-24.595092135201842,-18.882332418602555,-15.192640488996068,-19.864587726881105,-17.92278722500952,-13.389822468462054,977.9907144530247,938.2768287145814,32.19795663746434,16.278571116104942,17.86872368535299,16.21732395057058,18.31491886373901,29.702462589299977,31.996011785120466,0.08241784090386738,0.036645304020750585,-154.53878784179688,227.2923583984375,65.05184936523438,120.48304748535156,36.61858367919922,51.26497268676758,16.83424186706543,23.61538314819336,22.859413146972656,19.126834869384766,9.261847496032715,6.1003336906433105,24.57360076904297,3793.9641541295473,2319.4108972441245,70.0938085630568,38.29621771673327,40.12090019352112,33.19487503630267,31.139634855546625,55.185926803739825,57.996524399812216,0.43603515625,0.144985631108284,66.82198835955755,36.44080155952332,20.156813201515526,25.46913802875951,17.420689779643325,15.442804044994363,13.18045589349136,14.417350334321636,10.849264756938028,9.967649327880526,8.862098753398305,8.2694192979393,8.277175015101676,453.45587966736264,311.4494217295748,4.827547301937518,5.390541986366365,5.085888511099084,3.199700351113387,2.790399047608974,8.625203000871334,9.842046879250198,0.04689471842141775,0.029419748619696887,810199569,male
HW1_Q2_810101575_male.mp3,-273.4474327158233,119.7919820757711,-55.77741638852785,26.287028243729804,-28.927711283716373,-10.168187205541434,-14.556206796907935,-21.17609155181069,-11.603566067818473,-10.398314719981002,-10.96714504781535,-9.291418258508212,-9.894364239673681,1449.4955883300067,1173.856096712884,29.222185311467612,15.231040092807813,18.079961525788264,15.875223768468226,17.127051593036136,27.645944052002474,38.98706092075068,0.12467668762781602,0.03665108035778168,-80.46968841552734,208.71185302734375,20.222414016723633,107.44340515136719,20.124338150024414,40.74398422241211,26.19140625,34.4286994934082,20.840173721313477,31.364646911621094,22.390174865722656,26.570480346679688,16.281089782714844,4462.89537715334,2319.6928808698135,63.06674017958795,43.93367699230362,41.514554424735636,35.76111670426614,32.42811967937946,55.8561725413553,66.41523392318621,0.62109375,0.21127159893512726,71.57566223517127,35.99231056964078,25.575768432537743,25.533988793988552,15.053133292498597,13.398954860921734,13.341636646490088,13.859642860250627,11.850206169822336,11.512211399111592,8.8994453385616,7.662146000312676,9.114623803468195,475.0866263555004,241.0554084954838,5.7746200466068895,5.390499631937353,4.74110064945889,3.5783576148632386,2.7209434294239525,5.780306694385208,6.337991145219445,0.06343335719652739,0.03003700168235215,810101575,male
HW1_Q5_810103295_male.mp3,-366.44231687620663,133.23372137023574,-33.69579544009403,5.808499202362798,-23.69129484064731,-9.619818111032753,-25.899621331777226,-27.241368913766728,-16.40921768457896,-19.60811547559447,-12.48324001175003,-15.40991280558225,-11.53234233012237,1084.4237716635166,1008.4441132006392,31.133918986913066,17.440336625325312,18.63731320754573,16.115166496260294,18.352960159885303,31.208266058131205,33.2627586917849,0.09173352842613423,0.02077053087102548,-78.37909698486328,215.0517578125,13.136651039123535,80.23344421386719,20.410850524902344,53.92185974121094,21.31863784790039,25.47983169555664,30.013931274414062,13.88477897644043,15.924959182739258,12.55572509765625,15.826924324035645,3655.754692519744,2172.9946863170157,66.76238560760845,46.16205021184877,42.88656359185448,33.32267526889233,32.75773464424089,59.81058987763799,58.944432555154215,0.498046875,0.11251559853553772,49.50685295551233,32.19792091484647,17.3710852110001,19.243866859326534,15.433430982953828,13.246583418157975,12.257764450034545,12.948317445990476,10.445784014382285,9.41162664834946,7.251704682855306,7.171644091233735,6.73540357890334,465.1290496770853,281.5665385810693,5.8071037895304505,5.549984623668022,4.824823498798774,3.1691119229772085,2.7629687391278495,7.929368389273767,9.731910417047056,0.05133572216980916,0.014918671796634314,810103295,male
HW1_Q3_810103339_male.mp3,-390.56918678588397,120.11686720311472,-27.605690043923538,12.495008344828499,-21.713192773161705,-19.455314496525844,-28.771285795637148,-18.23087673156079,-10.10718681352274,-16.364055412951295,-6.816597166348559,-16.709485971403165,-16.51525052802153,1188.9753524965254,1004.993955028535,33.54204963097105,16.898063659408855,18.783979126377126,16.662254882433743,18.16986760370398,33.63422063186843,35.35892493596013,0.11012207911942798,0.021303099348764693,-221.5026397705078,226.6663055419922,70.86091613769531,110.92010498046875,26.537614822387695,40.95762634277344,16.947935104370117,32.552486419677734,25.727794647216797,15.310700416564941,21.396709442138672,13.159894943237305,6.928699016571045,4286.382392316871,2288.598694511482,61.94406254726893,42.278075483532064,41.56141983789538,33.89460745463275,32.83940005191022,58.891020098814685,62.65327585347924,0.5390625,0.10489661991596222,73.76449929360449,51.474562578968204,29.76719063270022,31.288746971831245,17.85258559733612,17.525521433288002,15.099354862808342,13.702829271218361,12.385064444414274,12.147959951568783,8.50742475602213,8.89879479395286,7.950959545691264,682.7444266061603,368.9999251973829,5.638364677968524,5.891081087610825,5.826920982320385,3.7123219461100816,3.4343275666459525,9.948940228730367,10.776776435482049,0.08115301486969376,0.015522754383621466,810103339,male
HW1_Q1_810102327_female.mp3,-305.70252644469815,123.68665254683327,-52.28647541074462,9.022359133313936,-19.390735410988853,-43.90944478202668,-22.262238639980097,-17.312860783777623,-22.44970493515696,-18.450396349380814,-17.531222756629933,-14.846874308222585,-14.432527281653515,1145.5473344966372,892.6304392166313,27.803682596668587,18.55418132670016,20.141898860589517,18.81360501747462,19.483153994922944,30.657804520455553,34.974822008870895,0.10973712109089247,0.05959941336810953,-132.73069763183594,230.15249633789062,46.594146728515625,101.56497192382812,49.879127502441406,29.960098266601562,21.906097412109375,33.306663513183594,19.420339584350586,15.96098518371582,11.661072731018066,20.852149963378906,11.98984146118164,4029.4673475886584,2276.6584939653617,73.5867832958633,38.95390818704901,43.0254069954467,37.622705779963404,38.73237117276031,57.25150469934743,60.68966952056845,0.4208984375,0.22930806875228882,74.33889812377588,46.534681188711474,37.02224396158674,30.11695091315298,18.56058704421166,20.694312264401216,13.361684729338739,12.786022236793102,11.3886076396394,10.956974666256741,9.493004658341185,10.412728366992727,8.397865747113446,538.0317830268434,293.8780617083237,6.35989181488204,6.106375548404355,6.16925590600496,4.9402052843020385,3.5954734254925103,8.84206342045134,8.518365280471873,0.06732373080468548,0.038210465838375084,810102327,female
HW1_Q5_810103123_female.mp3,-472.2150774649115,103.45080928930601,-55.13661264086287,-15.32296918774362,-43.79598543985864,-32.682572121141625,-26.481112208186296,-21.056046923658037,-10.19717799714671,-15.106501748336509,-16.553220249291847,-11.30039716773311,-6.095024342607867,1231.7801044336286,982.9927722331058,28.965276055941562,20.373705011005697,21.94875682704631,21.33902025341218,20.596203550672595,40.23671766804165,28.4499132049361,0.10656716136573906,0.009773345074614703,-140.44705200195312,178.189697265625,31.803834915161133,63.18522644042969,13.232930183410645,34.09249496459961,15.906764030456543,19.25150489807129,36.40981674194336,19.780996322631836,17.18527603149414,17.993072509765625,18.74968719482422,4092.0146215347304,2373.1838870501692,74.06687221526474,43.560636665796906,46.17617665162625,43.091740390515675,40.68512905802787,68.1440159488415,61.922516266325204,0.52734375,0.05632082372903824,64.68096128057019,31.855339316914943,34.11838673447983,24.36523417463125,20.245495860631458,16.420890474106958,12.359791214007188,12.4811193741094,13.396048641405576,8.354915383714081,8.001195956446985,8.323104970009599,6.965651044318157,453.69539186007813,310.61317604732744,6.821754739749396,6.060480756790158,6.390261491902455,5.197406522573573,4.3809198950532595,12.833149613414529,11.54572136444809,0.05206926357139461,0.007637457329054791,810103123,female
HW1_Q4c_810102087_female.mp3,-444.4142519746232,122.71295062704125,-42.251403920388654,-13.095597952830525,-18.59565663209434,-24.188512542056532,-25.52736713012703,-17.03338818020425,-17.643767901929284,-14.378151230830774,-20.03560312005431,-19.534294956319247,-17.66704527041479,1141.938754731011,987.3372968967072,29.322687579183967,17.999463338802332,18.23329165997901,16.88665047942994,20.30658911907415,30.48261666948523,38.73901297074019,0.09802512968117409,0.011261116875930623,-218.88929748535156,222.82208251953125,29.924217224121094,72.005615234375,36.62165069580078,37.28886413574219,14.128168106079102,26.434288024902344,19.225645065307617,12.016288757324219,10.530224800109863,12.225391387939453,14.897222518920898,3830.5785500048755,2280.5931657267006,59.85271007991484,45.79946201812938,41.3527361178374,32.780624780835375,46.98965264265567,61.23474864696273,60.938714217368656,0.48291015625,0.0808151513338089,66.57370692930984,43.00727121275086,34.89336337255843,25.6690899509564,17.52991979832926,17.957091873672564,12.049934587198457,13.53767428344943,11.841710882922467,8.47499310505875,9.106173038650352,8.292425472684183,7.6713818941543765,549.1564206714869,344.9427808576005,5.281067746029402,6.199617763571893,5.167352215061951,3.975610053925608,4.666627084067422,10.41893101979043,11.10795206976637,0.0649540615216914,0.008398546125446925,810102087,female
HW1_Q4_810600088_female.mp3,-619.931687074143,104.66870682046304,-24.800786881398352,2.9534663134222146,-7.405280075836052,-9.225191559603886,-23.602823963849453,-15.012740827080846,-9.055597829154694,-8.561556610448802,-19.795935304823555,-9.55463789530725,2.5791970653442666,1192.347112947027,851.1480181678736,23.068180712716742,17.924243185902906,21.210829650824998,22.169470226119405,29.500604974242076,40.12208181572999,24.124726505603718,0.1161032003648462,0.0023869410615611833,-349.3121643066406,237.08242797851562,116.92778015136719,140.54408264160156,80.29983520507812,72.24654388427734,33.98640441894531,50.712120056152344,51.90946960449219,46.96160125732422,26.073829650878906,40.401161193847656,48.08721160888672,5219.071287410756,2754.573855401409,55.93078647020536,42.716504058187645,55.186282402711974,60.184215731887875,71.05216286467999,66.39075874131129,65.0472088522641,0.66552734375,0.013744732365012169,107.28114880056451,66.62610133152248,44.02691603453196,35.21105867720782,21.519992561339855,22.432921652629886,19.33106538321792,17.7900443173143,17.599900634589822,11.655590558620771,13.269327250131605,12.29555400130456,11.63298879092424,787.364036896373,406.63927137515344,5.643400070825523,5.985678773800607,6.977397062993714,8.983381552547893,11.398399878182394,13.796520446465564,12.038909736691483,0.09047391165905078,0.0019055558650136,810600088,female
